epoch,train_loss,val_loss
1,24.113167769114177,24.090600090026854
2,15.541034728686014,15.536131982803346
3,6.333050276438395,6.333325564861298
4,4.818655067284902,4.824143598079681
5,3.798394024372101,3.8124313163757324
6,3.1139410543441772,3.122352513074875
7,2.740682431459427,2.75045827627182
8,2.5336536689599356,2.539182434082031
9,2.408773889740308,2.414393243789673
10,2.0916565050681433,2.096763635277748
11,1.9011799442768096,1.907356481552124
12,1.914215330282847,1.918082445859909
13,1.7461468195915222,1.7481766998767854
14,1.398088524142901,1.4016789388656616
15,1.153199622531732,1.1564273178577422
16,1.615156031648318,1.6213996779918671
17,1.0499919536709785,1.055278980731964
18,1.1520993530750274,1.1576261097192764
19,1.1024230796098708,1.1082904800772666
20,1.022856293519338,1.0262753757834435
21,0.8564632414778074,0.8577564054727554
22,0.9579049142201742,0.9583354341983795
23,0.8067644127209981,0.8062047231197357
24,0.7818093300859134,0.7816898867487907
25,1.0944630878170332,1.0985251784324646
26,0.977361095348994,0.9816090247035026
27,0.9252755867441496,0.929504154920578
28,0.7386229327321052,0.7405355393886566
29,0.6502518872419993,0.650603035390377
30,0.6365238466858864,0.6365912476181984
31,0.8655893460909525,0.8689123699069023
32,0.5815387859443824,0.5845032101869583
33,0.719590286910534,0.722280620932579
34,0.7450969763596853,0.7461375576257706
35,0.5847304446995258,0.586178834438324
36,0.5375569035112858,0.5400398381054401
37,0.6565722807248433,0.6574013242125512
38,0.5599625886976719,0.56117301851511
39,0.44834590449929235,0.44953145921230314
40,0.4954579949378967,0.496589957177639
41,0.5365881230433782,0.5374169157445431
42,0.44626077989737195,0.4469421771168709
43,0.5210600675145785,0.5217389723658562
44,0.4220211731394132,0.42263683810830116
45,0.4495595541596413,0.4511114251613617
46,0.5132952548066775,0.5145936545729637
47,0.4337003705898921,0.43501101940870285
48,0.5642731364568074,0.5665537305176258
49,0.491447281340758,0.4931166933476925
50,0.46218052382270497,0.4634300385415554
51,0.3898690527180831,0.39064561143517496
52,0.40786833470066386,0.40945289939641955
53,0.4671261317531268,0.469228263348341
54,0.41776504268248876,0.4186693687736988
55,0.43694623112678527,0.43875775665044786
56,0.43210466131567954,0.4328406617045403
57,0.41631228372454643,0.41712617546319963
58,0.4635720973710219,0.46450485318899154
59,0.3852124613523483,0.3855968999862671
60,0.40576873630285265,0.40722699344158175
61,0.3470205425222715,0.34832695350050924
