epoch,train_loss,val_loss
107,0.3532345026731491,0.351841913163662
108,0.3379593014717102,0.33665435165166857
109,0.34690698782602947,0.3454816177487373
110,0.3324216370781263,0.3309353068470955
111,0.33856423397858937,0.33738923370838164
112,0.3288317064444224,0.3274902984499931
113,0.31620148917039237,0.3151754647493362
114,0.3351462086041768,0.3339375093579292
115,0.34506859282652536,0.34348337203264234
116,0.3499311904112498,0.34874993860721587
117,0.34343406607707344,0.34239722341299056
118,0.33645478039979937,0.33603403717279434
119,0.3330169384678205,0.33226372599601744
120,0.34027660489082334,0.3397997796535492
121,0.33652912875016533,0.33598097413778305
122,0.33877002199490863,0.3385446235537529
123,0.31996006866296134,0.3193648263812065
124,0.318432354927063,0.31792002320289614
125,0.3298127462466558,0.3292065128684044
126,0.324399899939696,0.3234570145606995
127,0.3273217067122459,0.32603383511304856
128,0.3362221777439117,0.33569917380809783
129,0.3126170347134272,0.3114218354225159
130,0.3184887553254763,0.31714987456798555
131,0.3158877248565356,0.3150897085666656
132,0.3182383259137472,0.31735510379076004
133,0.33609713315963746,0.33547340631484984
134,0.32357713182767234,0.32209093421697615
135,0.3260059043765068,0.3247485727071762
136,0.3160166432460149,0.3150245428085327
137,0.3165022944410642,0.3154080957174301
138,0.31869769245386126,0.31740888506174086
139,0.31517706712086996,0.3141242265701294
140,0.30704453885555266,0.3061752781271935
141,0.3105453650156657,0.30990114212036135
142,0.31043960005044935,0.3097738564014435
143,0.2978956247369448,0.2970642030239105
144,0.3137203340729078,0.31219165921211245
145,0.29523062258958815,0.29414549469947815
146,0.3009246046344439,0.29942954182624815
147,0.2865976353486379,0.2853021785616875
148,0.2998631219069163,0.29874553978443147
149,0.2917225514849027,0.2905350387096405
150,0.3077162434657415,0.3068083345890045
151,0.2926784371336301,0.29157615303993223
152,0.3037925054629644,0.3025074914097786
153,0.28098153819640476,0.2803490340709686
154,0.29321961402893065,0.29230491518974305
155,0.29076919456322986,0.2897203713655472
156,0.2871366252501806,0.28656040132045746
157,0.28532970597346624,0.2845183312892914
158,0.298675570388635,0.2980928003787994
159,0.30584358870983125,0.3053333804011345
160,0.2869274194041888,0.2861345142126083
161,0.2789315069715182,0.2782424345612526
162,0.26562585930029553,0.2648859083652496
163,0.2831979215145111,0.28232488930225375
164,0.27616299241781234,0.2754137545824051
165,0.27735282729069394,0.27644507586956024
166,0.28173407117525734,0.2805479109287262
167,0.291472198565801,0.29048376679420473
168,0.281140365699927,0.28007041811943056
169,0.293490868806839,0.2922451913356781
170,0.29443464378515877,0.2931529819965363
171,0.2828046480814616,0.28195556849241254
172,0.28914878169695535,0.28810744136571886
173,0.2750622257590294,0.27388528883457186
174,0.2808613027135531,0.2801379024982452
175,0.2941305622458458,0.29296680390834806
176,0.2909968361258507,0.29011808931827543
177,0.28523687869310377,0.2841291442513466
178,0.28913191656271614,0.287971542775631
179,0.2732167179385821,0.2724957048892975
180,0.2859938124815623,0.2854829326272011
181,0.29186592549085616,0.2915561243891716
182,0.27748312056064606,0.27707878351211546
183,0.27953169544537865,0.2791267573833466
184,0.2837851295868556,0.2833662286400795
185,0.2949005161722501,0.29459514319896696
186,0.2870352387428284,0.2864548057317734
187,0.29781060765186945,0.29721701294183733
188,0.2889249935746193,0.2883430808782578
189,0.27687398095925647,0.27609012871980665
190,0.2711663936575254,0.270477819442749
191,0.27562041878700255,0.2747728407382965
192,0.2744674930969874,0.27395406514406206
193,0.27078120013078055,0.27034291476011274
194,0.2815210128823916,0.2811544954776764
195,0.29608667492866514,0.2956584498286247
196,0.29108482549587883,0.290471088886261
197,0.27788149168094,0.27701818495988845
198,0.27286867747704185,0.2717587575316429
199,0.2838891208171844,0.2828978359699249
200,0.27194755971431733,0.27124319821596143
201,0.26863026718298594,0.26807705163955686
202,0.2716276377439499,0.2712035670876503
203,0.27447548111279807,0.27355997264385223
204,0.2792528321345647,0.2783652633428574
205,0.26769172996282575,0.2666256472468376
206,0.27202166865269345,0.27078382968902587
207,0.2713666434089343,0.2703758865594864
208,0.26414439007639884,0.26327249482274057
209,0.27328699131806694,0.27220548540353773
210,0.27504043529431027,0.2740865290164948
211,0.27559665540854134,0.2750171020627022
212,0.2839605584740639,0.2833978086709976
213,0.2695813462138176,0.2690787523984909
214,0.27468098104000094,0.27426153272390363
215,0.2825382192929586,0.2820405840873718
216,0.2684016471107801,0.26747352331876756
217,0.2774955223004023,0.27671282589435575
218,0.2651308750112851,0.26402761191129687
219,0.2849498728911082,0.28391646444797514
220,0.26158013865351676,0.26062107309699056
221,0.2805426682035128,0.2800198569893837
222,0.2727487941582998,0.27242192029953005
223,0.27127458651860553,0.2710078701376915
224,0.27262821594874065,0.272184157371521
225,0.2697967092196147,0.2695454493165016
226,0.2507204502820969,0.2504349686205387
227,0.26896708756685256,0.26882375180721285
228,0.26476525093118347,0.2644061654806137
229,0.2694052373369535,0.26901895403862
230,0.2771848743160566,0.2770397588610649
231,0.27566394954919815,0.2753364577889442
232,0.28330787519613904,0.28315798491239547
233,0.26758224914471307,0.26750035732984545
234,0.2754429151614507,0.2751066073775291
235,0.2733905499180158,0.27311691343784333
236,0.26998259822527565,0.2696730434894562
237,0.28122417281071344,0.28096002638339995
238,0.27909533033768336,0.2788864433765411
239,0.27632545282443366,0.27624299824237825
240,0.2777645374337832,0.27767743319272997
241,0.2701026735206445,0.2698674947023392
242,0.2608317884306113,0.26062305048108103
243,0.2582282098631064,0.25808840692043306
244,0.2716537376244863,0.2715789943933487
245,0.26964879830678307,0.26927927881479263
246,0.25636087556680043,0.255607470870018
247,0.25767037868499754,0.2567133419215679
248,0.258346746613582,0.2573326975107193
249,0.2631748010714849,0.26242150366306305
250,0.269045806179444,0.2680564381182194
251,0.2647966409722964,0.2639374755322933
252,0.258677955220143,0.25781119987368584
253,0.26840650190909704,0.2676031768321991
254,0.27621892740329107,0.2747580274939537
255,0.2540135383605957,0.25353120267391205
256,0.2666610526541869,0.2664520740509033
257,0.2640021525323391,0.26363953948020935
258,0.25920905247330667,0.25877034068107607
259,0.26326554839809735,0.26263974979519844
260,0.25912614886959395,0.25838330537080767
261,0.26256814127167066,0.2615871787071228
262,0.2477103347579638,0.24703313186764717
263,0.26901697417100273,0.2679807603359222
264,0.2653063083688418,0.2644966930150986
265,0.25398538187146186,0.25310189351439477
266,0.25274257684747375,0.25225613862276075
267,0.2592434033751488,0.2590530090034008
268,0.2691406746705373,0.26895078271627426
269,0.2554265591005484,0.25513303354382516
270,0.25704478522141777,0.2566736027598381
271,0.25412709241112075,0.2534164972603321
272,0.25164956524968146,0.25057857781648635
273,0.25227206349372866,0.25148883536458017
274,0.2564112491905689,0.25554550960659983
275,0.2454947640498479,0.2445654183626175
276,0.2520410751303037,0.25134690180420877
277,0.26614106123646103,0.2654000833630562
278,0.2608492548267047,0.2600671246647835
279,0.26112841988603275,0.2604943662881851
280,0.2629737933476766,0.26239708811044693
281,0.26242830057938893,0.2616732567548752
282,0.2673141335447629,0.2666226774454117
283,0.2607943296432495,0.2602281041443348
284,0.2674813653031985,0.26687999367713927
285,0.249638444930315,0.24897053167223931
286,0.2442300061384837,0.24379874616861344
287,0.2555846132338047,0.2551721155643463
288,0.2596204712986946,0.2591618686914444
289,0.2550715523461501,0.2543218210339546
290,0.2493923395872116,0.2488182380795479
291,0.25547646433115007,0.2547316007316113
292,0.24727854604522387,0.24668563678860664
293,0.2525037350753943,0.25174206420779227
294,0.24592552905281384,0.24508909732103348
295,0.2525795117020607,0.251854895055294
296,0.2515923296411832,0.25093825086951255
297,0.2505872140328089,0.24985987618565558
298,0.24545363808671633,0.24472691342234612
299,0.255919099599123,0.2551139369606972
300,0.2357716145614783,0.2354027509689331
