epoch,train_loss,val_loss
1,47.92819690704346,48.030269622802734
2,26.4027348836263,26.418210601806642
3,21.91622034708659,21.925435066223145
4,18.747494157155355,18.76108388900757
5,14.973312330245971,14.996159839630128
6,12.153523921966553,12.178950119018555
7,9.66841753323873,9.688623476028443
8,7.52889556090037,7.541216349601745
9,5.901915216445923,5.906541252136231
10,4.759648863474528,4.76046929359436
11,4.2278037389119465,4.2253589034080505
12,3.649173120657603,3.6518333911895753
13,2.9250763575236003,2.9209575772285463
14,2.5845080494880674,2.5849509239196777
15,2.154111703236898,2.155946671962738
16,1.886967122554779,1.8821133494377136
17,1.5334483901659648,1.5369548201560974
18,1.3048890630404155,1.3038091361522675
19,1.1239633361498516,1.1251971423625946
20,0.8260037461916606,0.8288858979940414
21,0.7550754994153976,0.7545951068401336
22,0.6751215716203054,0.6790652394294738
23,0.6125073452790578,0.6136197865009307
24,0.5852215508619945,0.5865198016166687
25,0.6554818620284398,0.6530823141336441
26,0.6232549905776977,0.6249613463878632
27,0.6417616377274196,0.6399043828248978
28,0.6752849698066712,0.6770998239517212
29,0.5684731980164845,0.5705010890960693
30,0.528106427192688,0.5297304630279541
31,0.5453687121470769,0.5439548373222352
32,0.5911454339822133,0.5903375297784805
33,0.5552440832058588,0.5558432936668396
34,0.581669823328654,0.5813867390155792
35,0.6309851904710134,0.6333024144172669
36,0.56744464635849,0.56856689453125
37,0.5153446152806282,0.515855896472931
38,0.5029434904456138,0.5036889895796776
39,0.4294295306007067,0.43027553111314776
40,0.4512158950169881,0.45214883685112
41,0.5007642557223638,0.49999247044324874
42,0.5410134186347325,0.5388029515743256
43,0.4604925056298574,0.4607138052582741
44,0.4186231419444084,0.4193225711584091
45,0.3756399462620417,0.37557228952646254
46,0.3570139850179354,0.35572012364864347
47,0.39357706606388093,0.3923276662826538
48,0.46084111829598745,0.4608385995030403
49,0.42670960128307345,0.4272391229867935
50,0.396062175432841,0.39581261575222015
51,0.41966891040404636,0.41995988935232165
52,0.45055549492438635,0.45015881955623627
53,0.466384586195151,0.4663877412676811
54,0.48810836871465046,0.4888447463512421
55,0.49629953255256015,0.49478557109832766
56,0.4831679587562879,0.4807325452566147
57,0.41171807001034416,0.4115622565150261
58,0.38681430568297703,0.38493392765522005
59,0.39690738916397095,0.3957090437412262
60,0.41695844878753024,0.4167610079050064
61,0.45579353471597034,0.4559272930026054
62,0.4495624557137489,0.448066782951355
63,0.43193091203769046,0.42992779314517976
64,0.3820494850476583,0.38103392720222473
65,0.36197606871525445,0.3600717127323151
66,0.3831839029987653,0.3819197878241539
67,0.3652274822195371,0.3635303542017937
68,0.34209229052066803,0.3413799211382866
69,0.3450612485408783,0.343360435962677
70,0.3603562518954277,0.358305025100708
71,0.37907394717137016,0.3786180093884468
72,0.4117445722222328,0.4110703855752945
73,0.4257656847437223,0.42592614591121675
74,0.4142750104268392,0.4128242090344429
75,0.42098464667797086,0.41892640888690946
76,0.4279118672013283,0.42736882120370867
77,0.4200320472319921,0.41984098851680757
78,0.43503582080205283,0.433843757212162
79,0.4091263209780057,0.407657665014267
80,0.3734576652447383,0.3714316800236702
81,0.3957569966713587,0.39368660002946854
82,0.4051180293162664,0.40438622832298277
83,0.39828478296597797,0.39762655794620516
84,0.41158505380153654,0.4115777850151062
85,0.4061641429861387,0.4043095543980598
86,0.38296218663454057,0.3802852436900139
87,0.39185744524002075,0.3897747367620468
88,0.31917905857165657,0.3169910073280334
89,0.2962185030182203,0.29510482847690583
90,0.30551376740137737,0.30384214520454406
91,0.3296826456983884,0.3279424771666527
92,0.3063955957690875,0.3047644108533859
93,0.3012564400831858,0.29988731145858766
94,0.29928752134243647,0.29848405718803406
95,0.2830000584324201,0.28209176659584045
96,0.29897324095169703,0.29742501825094225
97,0.30114652067422865,0.2995187729597092
98,0.316286139190197,0.31482553035020827
99,0.303083673119545,0.30202198922634127
100,0.2932043751080831,0.29361121356487274
101,0.28666508148113884,0.28650389760732653
102,0.28466755052407583,0.28375316709280013
103,0.28644556601842247,0.2848458021879196
104,0.2975713868935903,0.29630535691976545
105,0.2805577407280604,0.27955891788005827
106,0.2825167233745257,0.28209189772605897
107,0.2737649753689766,0.2736166283488274
108,0.2778599758942922,0.2769968003034592
109,0.28159414529800414,0.28162877112627027
110,0.2742948258916537,0.2730346962809563
111,0.2758019352952639,0.27436972558498385
112,0.2963515837987264,0.2955175191164017
113,0.30963933914899827,0.30893868654966355
114,0.3272282764315605,0.3265109404921532
115,0.343002383907636,0.3428123533725739
116,0.33016544580459595,0.3286978960037231
117,0.32978989084561666,0.32863871604204176
118,0.32419260988632836,0.3228121936321259
119,0.325470095872879,0.3245017945766449
120,0.3262641857067744,0.32546282559633255
121,0.3268643741806348,0.32677155882120135
122,0.3095283885796865,0.3085816279053688
123,0.30424516995747886,0.3041444256901741
124,0.2876331572731336,0.28793994933366773
125,0.2812486047546069,0.28181281238794326
126,0.2798807616035143,0.279518187046051
127,0.2862082257866859,0.28596598356962205
128,0.2799095407128334,0.2805933877825737
129,0.2759892503420512,0.27656437158584596
130,0.2805925930539767,0.2813961550593376
131,0.2892326732476552,0.28954417556524276
132,0.28920613129933676,0.288958503305912
133,0.2902420138319333,0.29044033139944075
134,0.29600829432408016,0.29570487290620806
135,0.28919339229663216,0.28917224109172823
136,0.27579531421264014,0.2764968082308769
137,0.27974260995785394,0.2801458239555359
138,0.27454149971405667,0.27503326535224915
139,0.266337126493454,0.26696307212114334
140,0.27160579015811287,0.2721966579556465
141,0.26346966475248335,0.2640897125005722
142,0.26001696462432544,0.25923325791954993
143,0.2677677119771639,0.26749214977025987
144,0.2698578928907712,0.26888897120952604
145,0.2645382677515348,0.2638643428683281
146,0.25653071055809656,0.2566696397960186
147,0.27118125557899475,0.27135934978723525
148,0.2642178734143575,0.26353717148303984
149,0.2690125241875648,0.26816258728504183
150,0.2646994526187579,0.2634196162223816
151,0.26902658492326736,0.26805865466594697
152,0.26978031049172085,0.2687885627150536
153,0.26054298306504886,0.2592018239200115
154,0.24529519577821096,0.24426508620381354
155,0.25320722113053,0.25180941000580787
156,0.25361394410332044,0.2524206727743149
157,0.27002891103426613,0.2691459655761719
158,0.2550308100879192,0.253757518529892
159,0.2502550239364306,0.24894647523760796
160,0.24601516673962276,0.24526847749948502
161,0.24994782929619153,0.24918001815676688
162,0.22665221666296323,0.22599821165204048
163,0.26399492273728054,0.2627177894115448
164,0.23460164070129394,0.23425789400935174
165,0.22613789066672324,0.22511579245328903
166,0.24690600956479708,0.245443294942379
167,0.23023608898123105,0.22907317206263542
168,0.23118784551819166,0.2299628458917141
169,0.23613235503435134,0.23521362692117692
170,0.22252452646692594,0.22175851464271545
171,0.24279461180170378,0.2421477995812893
172,0.24327626203497252,0.24310476705431938
173,0.23425371025999386,0.2338685281574726
174,0.24731321409344673,0.24699807465076445
175,0.24491809035340945,0.24457498416304588
176,0.2477608136832714,0.24772362932562828
177,0.22775296494364738,0.2274046540260315
178,0.23771346360445023,0.2375344954431057
179,0.2375870016713937,0.23743467628955842
180,0.23374149973193806,0.23341769129037857
181,0.22060965274771055,0.22025693878531455
182,0.24509452680746716,0.24404680654406546
183,0.22637617314855257,0.22548315450549125
184,0.2392996482551098,0.2381795383989811
185,0.22905077238877614,0.22791394591331482
186,0.22749995092550915,0.2262231409549713
187,0.24384233653545379,0.2425337590277195
188,0.22296161850293478,0.2219458043575287
189,0.2359207106133302,0.23493164405226707
190,0.21507232189178466,0.21393753290176393
191,0.20345903237660726,0.20274828597903252
192,0.21246625433365504,0.21218884214758874
193,0.2365826115012169,0.23633546158671379
194,0.21076139956712722,0.21061063855886458
195,0.22989332675933838,0.22964674532413482
196,0.23195646901925404,0.23181538954377173
197,0.2168436288833618,0.21654810905456542
198,0.2257283918559551,0.22577148750424386
199,0.22407418290774028,0.22408913671970368
200,0.24461457158128422,0.24452453777194022
201,0.23557645753026007,0.23586901128292084
202,0.22934754167993862,0.22962012588977815
203,0.22204281737407047,0.22236560732126237
204,0.2391099845369657,0.23949316442012786
205,0.231305988629659,0.23173294439911843
206,0.2433646189669768,0.24383095651865005
207,0.22793122380971909,0.22809484079480172
208,0.21534999559322993,0.2153139293193817
209,0.21183796847860017,0.21184938102960588
210,0.22830203746755917,0.22842236310243608
211,0.22878736555576323,0.2288681797683239
