epoch,train_loss,val_loss
1,55.24280414581299,55.38722534179688
2,41.9609312693278,42.09353256225586
3,29.55282875696818,29.64089708328247
4,26.865847682952882,26.923825836181642
5,18.538632965087892,18.56036243438721
6,15.839789994557698,15.85356969833374
7,14.488815371195475,14.501487731933594
8,12.51198967297872,12.521540689468384
9,8.4616526444753,8.471074867248536
10,6.911254477500916,6.9175138711929325
11,6.449210564295451,6.457183241844177
12,5.785389486948649,5.791583609580994
13,5.2525119145711265,5.254636740684509
14,4.767903510729472,4.7653744459152225
15,4.436872792243958,4.436287307739258
16,4.171359634399414,4.172640371322632
17,3.929333261648814,3.93217396736145
18,3.6560131589571636,3.6584171533584593
19,3.4419091741243997,3.4456053495407106
20,3.261430851618449,3.2659704446792603
21,2.9394015312194823,2.9420507550239563
22,2.799772771199544,2.8052685976028444
23,2.5751285195350646,2.578769016265869
24,2.449995227654775,2.4560438990592957
25,2.2992786367734275,2.3060591220855713
26,2.167564868927002,2.1760021448135376
27,2.088545085986455,2.0961148619651793
28,1.9885802427927652,1.9948188066482544
29,1.8506472011407216,1.854611736536026
30,1.832706344127655,1.8368938267230988
31,1.7898673037687938,1.7950160264968873
32,1.6839966495831808,1.6886532008647919
33,1.6434138258298239,1.6472118675708771
34,1.523976633946101,1.5275032937526702
35,1.4406571507453918,1.4449548900127411
36,1.4838882625102996,1.487352204322815
37,1.3921110510826111,1.3950925171375275
38,1.3481378614902497,1.3509757757186889
39,1.2815921167532602,1.2844464123249053
40,1.2615075667699178,1.2638039708137512
41,1.2107120176156363,1.2123575806617737
42,1.2298326253890992,1.2311188161373139
43,1.1724233786265055,1.17388876080513
44,1.1644132355848948,1.165608137845993
45,1.1398230850696565,1.1403845131397248
46,1.1515543520450593,1.152674275636673
47,1.1020175774892171,1.1029384315013886
48,1.0946528454621633,1.0949446201324462
49,1.0485546827316283,1.0490900039672852
50,1.101842451095581,1.1026979863643647
51,1.0345127791166306,1.0345387011766434
52,1.01173787911733,1.0120301514863967
53,0.9929154306650162,0.9927115648984909
54,1.0011913826068242,1.001217505335808
55,0.9556907633940379,0.9552483439445496
56,0.9322679589192072,0.9319048792123794
57,0.9033502558867137,0.9025620967149734
58,0.8810298025608063,0.880265960097313
59,0.8727009922266007,0.8738138169050217
60,0.8233558734258016,0.8229996770620346
61,0.8259788393974304,0.8249178022146225
62,0.772884667913119,0.7708142638206482
63,0.8076185554265976,0.8072103440761567
64,0.8037885546684265,0.8040370434522629
65,0.738644524415334,0.737496879696846
66,0.7703811883926391,0.7687187403440475
67,0.7396870523691177,0.7392044812440872
68,0.7861785292625427,0.7847919553518296
69,0.7386502742767334,0.7360945492982864
70,0.6933176616827647,0.6909803330898285
71,0.6794435938199361,0.6781619340181351
72,0.7252232203880946,0.7244263887405396
73,0.7321645090977351,0.730700421333313
74,0.751999843120575,0.7508013635873795
75,0.7274790634711583,0.7262340992689132
76,0.7553880323966344,0.7551222920417786
77,0.7130685369173686,0.7129314541816711
78,0.6983287443717321,0.6973500430583954
79,0.6836646050214767,0.6837001383304596
80,0.679954598347346,0.6789133757352829
