epoch,train_loss,val_loss
1,50.34182675679525,50.37105445861816
2,33.50867608388265,33.46891450881958
3,22.799568303426106,22.78329668045044
4,20.568548266092936,20.544677639007567
5,19.553976853688557,19.539722442626953
6,19.127914079030354,19.130836772918702
7,18.137037722269692,18.137100219726562
8,17.190559260050456,17.189250183105468
9,16.46651252110799,16.47476682662964
10,15.062913179397583,15.080456018447876
11,12.907245842615763,12.927268838882446
12,10.181519428888956,10.215357208251953
13,8.113752420743307,8.150886011123657
14,7.22627284526825,7.274752831459045
15,6.193448368708292,6.234510445594788
16,5.666712586085001,5.71109778881073
17,5.178292409578959,5.218786311149597
18,4.885729988416036,4.92441565990448
19,4.7318120956420895,4.770134902000427
20,4.5388268311818445,4.576067495346069
21,4.401057847340902,4.436215806007385
22,4.213334318002065,4.245644211769104
23,4.111615061759949,4.143813621997833
24,4.011259826024373,4.041830825805664
25,3.929443832238515,3.9603074312210085
26,3.866250209013621,3.895252323150635
27,3.719599445660909,3.7470898747444155
28,3.677384642759959,3.70395405292511
29,3.6080806255340576,3.6335512042045592
30,3.5599481662114463,3.5855970978736877
31,3.4496626178423564,3.473443078994751
32,3.4489267269770303,3.4721638798713683
33,3.379467225074768,3.4028355717658996
34,3.289345093568166,3.310883176326752
35,3.2574713389078775,3.278790593147278
36,3.282834196090698,3.3043143272399904
37,3.212293004989624,3.231882834434509
38,3.1048370599746704,3.1234710216522217
39,3.150982721646627,3.1696563720703126
40,3.069701111316681,3.0891287326812744
41,3.041882212956746,3.0597602844238283
42,3.057743577162425,3.07695209980011
43,3.0270073970158893,3.0441956639289858
44,2.983127272129059,3.0012322783470156
45,2.933013836542765,2.949471855163574
46,2.873008135954539,2.8870250463485716
47,2.8308613816897075,2.843378019332886
48,2.913456090291341,2.9281480073928834
49,2.9155186772346497,2.9289154767990113
50,2.9062053163846335,2.9234778761863707
51,2.770565708478292,2.7851607322692873
52,2.711004869143168,2.726483678817749
53,2.632962151368459,2.64703426361084
54,2.558745499451955,2.572882866859436
55,2.4957279841105144,2.5098607540130615
56,2.437543574968974,2.452850711345673
57,2.427859381834666,2.4433475971221923
58,2.3567344506581622,2.3704429149627684
59,2.2162578264872232,2.2259371161460875
60,2.067027509212494,2.0751544713973997
61,2.028460031747818,2.036064887046814
62,1.8876375635464986,1.8948721706867218
63,1.6355357448259988,1.6427478551864625
64,1.3677502751350403,1.3731596887111663
