epoch,train_loss,val_loss
171,0.4423466463883718,0.4416724979877472
172,0.4335536340872447,0.43313336819410325
173,0.43003644347190856,0.4293943613767624
174,0.43018788844347,0.429873988032341
175,0.44093332091967263,0.4401214838027954
176,0.4278389155864716,0.4273028403520584
177,0.413425812125206,0.412344291806221
178,0.41475040117899575,0.41377431005239484
179,0.4228934372464816,0.42127637267112733
180,0.41767793198426567,0.415976744890213
181,0.4167870139082273,0.4152789995074272
182,0.42681922962268193,0.4249886512756348
183,0.41598376383384067,0.41387206614017485
184,0.40252912044525146,0.4007102340459824
185,0.41349962006012597,0.4116930767893791
186,0.4342376684149106,0.4324570164084435
187,0.41856935173273085,0.41666709184646605
188,0.4263924573858579,0.4248017206788063
189,0.4055628776550293,0.4044549748301506
190,0.42459098796049755,0.4229996606707573
191,0.4182561675707499,0.41692321598529813
192,0.4177313928802808,0.4167379692196846
193,0.4177259147167206,0.41630700081586836
194,0.4124049479762713,0.4109496459364891
195,0.4115821450948715,0.41023077815771103
196,0.42710820188124976,0.4261649131774902
197,0.4229684665799141,0.42191091030836103
198,0.42304048240184783,0.42173971980810165
199,0.4011239603161812,0.3997787654399872
200,0.41799168785413104,0.41662808060646056
201,0.4149830584724744,0.4126723870635033
202,0.40195951163768767,0.4003377690911293
203,0.4080172618230184,0.40660606473684313
204,0.40831796278556187,0.4068014740943909
205,0.39400736838579176,0.39215614050626757
206,0.40804713120063146,0.4065558210015297
207,0.39460597187280655,0.3929334908723831
208,0.3988257552186648,0.39758592545986177
209,0.39425353159507115,0.3927976295351982
210,0.4049306606252988,0.4034827217459679
211,0.4004921341935794,0.40047729909420016
212,0.3881328538060188,0.38758698254823687
213,0.3938281690080961,0.39296561032533645
214,0.3989362264672915,0.3977602064609528
215,0.38895224382479987,0.3878855422139168
216,0.40011817316214243,0.399160535633564
217,0.3873559529582659,0.3862115994095802
218,0.39224387109279635,0.3910687729716301
219,0.38033901204665505,0.3791800543665886
220,0.3866690898935,0.3846288248896599
221,0.3794968768954277,0.37796450704336165
222,0.38201993256807326,0.38021044433116913
223,0.36893946478764217,0.36810376644134524
224,0.3688651606440544,0.36760738044977187
225,0.36960688879092535,0.3680069074034691
226,0.3634220212697983,0.36156557947397233
227,0.36549506038427354,0.3645198866724968
228,0.3833390300472577,0.3819848522543907
229,0.3634792357683182,0.3628166005015373
230,0.3551861653725306,0.35438600182533264
231,0.374075452486674,0.37268441915512085
232,0.3649291122953097,0.3633205309510231
233,0.36570338159799576,0.36431008726358416
234,0.3651859084765116,0.3644103094935417
235,0.35383326560258865,0.3522439494729042
236,0.3579517046610514,0.3564340278506279
237,0.3510942801833153,0.3506379693746567
238,0.34563850512107214,0.3447341412305832
239,0.3479351739088694,0.34701238125562667
240,0.361918372909228,0.36008465141057966
241,0.3417363439997037,0.34055953919887544
242,0.34030940731366477,0.33953619450330735
243,0.35509341955184937,0.3531325802206993
244,0.3469284067551295,0.34573078602552415
245,0.33596231589714687,0.33510036766529083
246,0.36611058910687766,0.36426662653684616
247,0.37189869532982506,0.37057687938213346
248,0.34974562873442966,0.3488944098353386
249,0.31405458549658455,0.3137981489300728
250,0.33047001510858537,0.3300657942891121
251,0.3425212065378825,0.3418432116508484
252,0.3640890300273895,0.36258945912122725
253,0.34533221820990245,0.34375234991312026
254,0.3164578626553218,0.31517380475997925
255,0.33998156736294427,0.3391761213541031
256,0.32664541751146314,0.325695326924324
257,0.3355124885837237,0.33411422222852705
258,0.3204956814646721,0.31932849138975145
259,0.34470371504624686,0.3433409437537193
260,0.3385857572158178,0.33750898838043214
261,0.31159432282050453,0.31078610718250277
262,0.2959002693494161,0.2949648082256317
263,0.3549241026242574,0.3540769159793854
264,0.33018321692943575,0.32953872382640836
265,0.320488241314888,0.3202552691102028
266,0.3001594533522924,0.2991572663187981
267,0.2873914842804273,0.2864554405212402
268,0.33828782935937246,0.3367974296212196
269,0.27794858515262605,0.2774629846215248
270,0.2709414983789126,0.27019900530576707
271,0.3228992482026418,0.3217685744166374
272,0.2833466465274493,0.28268004655838014
273,0.2919973015785217,0.29121835380792616
274,0.3120310386021932,0.31080272048711777
275,0.28207272638877234,0.28169420212507246
276,0.29810955772797265,0.2974846690893173
277,0.3160451258222262,0.3151501417160034
278,0.2838708500067393,0.2832338556647301
279,0.30604294687509537,0.30579055547714235
280,0.28106245150168735,0.28046904802322387
281,0.28609102964401245,0.2856256440281868
282,0.3074825942516327,0.3072567507624626
283,0.32655796259641645,0.3260383680462837
284,0.27832247167825697,0.2780700460076332
285,0.2882022211949031,0.28820313662290575
286,0.3134052276611328,0.31343202739953996
287,0.30009737263123193,0.29970772564411163
288,0.25278159479300183,0.2521226666867733
289,0.2885004445910454,0.2872613579034805
290,0.2730090896288554,0.27224123030900954
291,0.2653575877348582,0.26480725705623626
292,0.2678844546278318,0.26694566309452056
293,0.2639482428630193,0.2636482685804367
294,0.30176655302445093,0.3012134894728661
295,0.260982990761598,0.26078231558203696
296,0.29697496592998507,0.2960478484630585
297,0.2524606337149938,0.2521372638642788
298,0.2605171429614226,0.2604717716574669
299,0.2931846007704735,0.29220193773508074
300,0.24246330335736274,0.242445620149374
