epoch,train_loss,val_loss
1,0.9712263768911362,0.9709301567077637
2,0.6268190413713455,0.6257126116752625
3,0.47020816763242085,0.470413980782032
4,0.35232012063264845,0.35238377422094347
5,0.3863986668984095,0.3848782068490982
6,0.36212441196044287,0.361369164288044
7,0.31572717885176343,0.3148302382230759
8,0.3324357321858406,0.3319002044200897
9,0.2672866588830948,0.26676287859678266
10,0.2574162120123704,0.25702977046370507
11,0.24383657857775687,0.24338325053453447
12,0.22583882853388787,0.22580487832427024
13,0.21538180857896805,0.21492890000343323
14,0.21123633831739425,0.21107188165187835
15,0.19549682686726252,0.1952148923277855
16,0.1725442176560561,0.17237505570054054
17,0.17416734620928764,0.1740969666838646
18,0.1656877004603545,0.16568394318223
19,0.15871825421849886,0.1585879482328892
20,0.15079282805323602,0.15069952487945557
21,0.13080883373816807,0.13054864466190338
22,0.13632100438078246,0.1363401748239994
23,0.1400439100464185,0.14037754863500596
24,0.14147759462396303,0.14169052496552467
25,0.14773130183418592,0.14781502187252044
26,0.13662942603230477,0.1363110935688019
27,0.1160937454054753,0.1160205940157175
28,0.1239028220375379,0.12399991638958455
29,0.12793958527346452,0.12792796693742275
30,0.12098034314811229,0.1209423590451479
31,0.1279565669844548,0.1279637996852398
32,0.10933791774014633,0.10908583477139473
33,0.1101463537166516,0.11016171254217624
34,0.1157108947634697,0.11558280773460865
35,0.10387673410276572,0.10356995232403278
36,0.10373364431162675,0.10375350497663022
37,0.09840580051143964,0.0982231904566288
38,0.10537987294296423,0.10508654847741127
39,0.08918531301120917,0.08887769751250744
40,0.09371109639604887,0.09362553410232068
41,0.09409171221156915,0.09421115852892399
42,0.09884574172397455,0.09901372119784355
43,0.09603208092351755,0.09595181077718734
44,0.08848922073841095,0.08839138433337211
45,0.08559040697912375,0.08550855457782745
46,0.08839028996725877,0.088389780074358
47,0.08353013418614864,0.0835375539958477
48,0.08123644463717937,0.08119778461754322
49,0.08789406500756741,0.08783800989389419
50,0.08094091003139814,0.08098233938217163
51,0.08146618823210398,0.08146727658808231
52,0.080724780485034,0.0808386543393135
53,0.08427081542710463,0.0842171323299408
54,0.07862361898024876,0.07867322139441967
55,0.07722122112909953,0.07720167860388756
56,0.0694813237587611,0.06935503713786602
57,0.08002485148608685,0.07999007493257522
58,0.07676106706261634,0.07666993506252766
59,0.08045050648351511,0.08050671361386776
60,0.0731966012964646,0.07335708178579807
61,0.06900416905681292,0.06899245239794255
62,0.07461145115395387,0.07482679411768914
63,0.07612725416819255,0.07607113800942898
64,0.06821548163890839,0.06812626995146275
65,0.06532786766688028,0.06536444269120693
66,0.07029461733996868,0.07028894878923893
67,0.06959711526830992,0.0694664628058672
68,0.061742355848352116,0.06166068322956562
69,0.0639522402981917,0.06397778544574977
70,0.06255533759792646,0.06267202828079461
71,0.06788991925617059,0.06795833416283131
72,0.0638519291083018,0.06377865388989448
73,0.06273043704529603,0.06268884643912315
74,0.06518471654504537,0.06516886062920094
75,0.061159110727409524,0.06120896626263857
76,0.058710271107653776,0.05865903750061989
77,0.06435710677256187,0.0644016681611538
78,0.061742453165352346,0.06179576959460974
79,0.06675065924723943,0.06679478004574775
80,0.05961494332800309,0.05960458226501942
81,0.06429392095655202,0.06439423896372318
82,0.06439682430277269,0.06439959548413754
83,0.05962007376054923,0.05973796483129263
84,0.061062207880119485,0.06107213128358126
85,0.061135057670374714,0.061037747077643874
86,0.06236756092558304,0.06243578366935253
87,0.06307065676897765,0.06305444341152906
88,0.06761104849477609,0.06754257708787918
