epoch,train_loss,val_loss
1,1.2381302285194398,1.2368885576725006
2,0.8295620077848435,0.8288694554567337
3,0.4903015077114105,0.48930930584669113
4,0.5171009249488513,0.5164109763503074
5,0.3959042850136757,0.39576981037855147
6,0.43231573353211084,0.43246626734733584
7,0.46070014576117196,0.4604762625694275
8,0.3614527550339699,0.36159695237874984
9,0.3454022834698359,0.3449669763445854
10,0.3403246662020683,0.3399107292294502
11,0.3415233392516772,0.3414876642823219
12,0.2975162500143051,0.2978489661216736
13,0.25515795851747197,0.2548769789934158
14,0.271911245683829,0.2719818004965782
15,0.2650467021266619,0.2652934655547142
16,0.24119557882348697,0.24151224851608277
17,0.22313549995422363,0.2235713230073452
18,0.20758170639475187,0.20786906987428666
19,0.2054801111916701,0.20564713105559349
20,0.19140283798178037,0.19096189364790916
21,0.20679191013177237,0.20669791147112845
22,0.2240582483013471,0.2238507017493248
23,0.1905671296517054,0.1905832865834236
24,0.18308132633566856,0.18272713482379913
25,0.1946926033993562,0.19466395422816277
26,0.1906063494582971,0.1904626965522766
27,0.17544019038478534,0.17549168929457665
28,0.17868715420365333,0.1789721804857254
29,0.1723453097542127,0.172457275390625
30,0.1876334471007188,0.1877634835243225
31,0.16498420134186745,0.1651400327682495
32,0.17167893027265865,0.17124808594584465
33,0.16488672226667403,0.165031515955925
34,0.17233759919802347,0.17238114446401595
35,0.17144004131356874,0.17145912259817123
36,0.16165493855873744,0.16173855483531951
37,0.1662378225227197,0.1658687499165535
38,0.17508184388279915,0.17447134733200073
39,0.18175577253103256,0.18143525823950768
40,0.1729827847580115,0.17275614827871322
41,0.1677868894735972,0.1675441361963749
42,0.17074303795893986,0.17072019174695016
43,0.17553067261974017,0.17525997504591942
44,0.16937916239102682,0.16920798897743225
45,0.1686812356611093,0.16843722507357597
46,0.17188781037926673,0.17167264148592948
47,0.1590114557246367,0.15897904738783836
48,0.16309431379040082,0.16308399438858032
49,0.15648592452208201,0.15643156006932257
50,0.1598028591275215,0.15958766847848893
51,0.15385747740666073,0.15355633437633515
52,0.1614142055809498,0.16138106793165208
53,0.15902534628907838,0.15893518924713135
54,0.16383741572499275,0.16401780739426614
55,0.15257332185904185,0.1528458423912525
56,0.1457022507985433,0.14569845154881478
57,0.13984274158875148,0.13986672565340996
58,0.1385641035437584,0.13838069826364519
59,0.14286906416217485,0.14308093681931497
60,0.1319232152402401,0.13198555678129195
61,0.12729085239271323,0.1272254978120327
62,0.12671568743884565,0.12668817311525346
63,0.11886025985081991,0.11872597686946391
64,0.12874068063994248,0.1287413203716278
65,0.11134714042147001,0.11124793387949466
66,0.1106919294844071,0.11049110971391202
67,0.11828842776517073,0.11826514914631843
68,0.11415009026726088,0.11416174866259098
69,0.11682521445055803,0.11663263477385044
70,0.11374448177715142,0.11378415502607822
71,0.1111016279955705,0.11102437533438206
