epoch,train_loss,val_loss
1,1.0327517449855805,1.0311786127090454
2,0.5807116285959879,0.5797386711835861
3,0.44011242866516115,0.440064512193203
4,0.4378838179508845,0.437013718187809
5,0.34003329783678055,0.33962849646806714
6,0.3341381419698397,0.33363854318857195
7,0.2763363845149676,0.27592558920383453
8,0.27871795018513995,0.27754164546728133
9,0.24935581703980764,0.2486789257824421
10,0.23803183247645696,0.23707887679338455
11,0.22124928990999856,0.2206579227745533
12,0.21953859731554984,0.21899903535842896
13,0.16018683095773062,0.16019947633147238
14,0.14206630423665045,0.14220492601394652
15,0.12621220583717027,0.1260235945880413
16,0.1749510550002257,0.17463409796357154
17,0.16816096608837447,0.16787345886230468
18,0.1426522539059321,0.14259807839989663
19,0.14625184680024783,0.14620800361037253
20,0.14105565036336581,0.1407706007361412
21,0.14843752041459082,0.148348498493433
22,0.13860059648752213,0.13844084233045578
23,0.10418268166482449,0.10399953074753285
24,0.10908019125461578,0.1091904304176569
25,0.10754055375854174,0.10764625117182731
26,0.09901606465379396,0.0988900576531887
27,0.10720075038572152,0.10730808399617672
28,0.11129349062840144,0.11129055380821228
29,0.09994067807992299,0.1001053050905466
30,0.10224323826531569,0.10196356549859047
31,0.09707712826629479,0.09693745300173759
32,0.09791893971463045,0.09788103573024273
33,0.09781326703727246,0.09760464742779731
34,0.10200896730025609,0.10197905085980892
35,0.09016841361920039,0.0900634229928255
36,0.09045192070305347,0.09049937717616557
37,0.07927730232477188,0.07938420444726944
38,0.07911123548944791,0.07904162161052226
39,0.07728575080633164,0.07721387133002282
40,0.07565532142917315,0.07576116353273392
41,0.07781002332766851,0.07788016818463803
42,0.07970880133410295,0.0796548729389906
43,0.08034635983407497,0.08033185929059983
44,0.08186278569201628,0.08179251708090306
45,0.07810476539035638,0.07801447905600072
46,0.07699802123010159,0.07689355693757534
47,0.0778525422513485,0.07790607161819935
48,0.07225149629016717,0.07221939951181412
49,0.06961285730202993,0.06967717751860619
50,0.06969980498154958,0.06963947504758834
51,0.06700222214063009,0.06684943616390228
52,0.057767135637501875,0.057762869149446484
53,0.06986522778868676,0.06974767029285431
54,0.06574917403360207,0.06581535056233406
55,0.0660049928476413,0.06591744109988212
56,0.06744792446494102,0.0674259041249752
57,0.06508662598828474,0.0650992925837636
58,0.06134269860883554,0.06142659012228251
59,0.06454793076962233,0.06441251330077648
60,0.0632940312847495,0.06344132654368878
61,0.060532387159764764,0.06058409705758095
62,0.06757900973161061,0.06748624302446843
63,0.06216107678910097,0.06233269914984703
64,0.06207544443507989,0.06223160285502672
65,0.05860939137637615,0.05875715035945177
66,0.06277384247630835,0.06265971392393112
67,0.06283504995206991,0.06282405871897936
68,0.0578700556481878,0.05803687136620283
69,0.06143663251151641,0.061586136631667614
70,0.061397361494600775,0.061574525721371176
71,0.060358201650281745,0.06044832717627287
72,0.06594413502762715,0.0657863200828433
73,0.061575582151611644,0.06167557556182146
74,0.05871702292313179,0.05878880854696036
75,0.06082954050352176,0.060794032886624334
76,0.055708237426976365,0.055893365293741226
77,0.05300698922326168,0.05292394585907459
78,0.0574743893618385,0.05751755878329277
79,0.06263886886338393,0.06295492578297854
80,0.06296241812407971,0.06303749587386846
81,0.05578111217667659,0.0558117425814271
82,0.04928241757055123,0.04947760444134474
83,0.055864165040353936,0.055977251455187796
84,0.05678073716660341,0.05696454435586929
85,0.0557889303813378,0.055934710651636126
86,0.05692542377859354,0.05697930365800857
87,0.055779922443131603,0.05571484994143248
88,0.052286072187125686,0.05235322020947933
89,0.05438723932951689,0.054523314759135244
90,0.050114337255557376,0.050299380421638486
91,0.05601280397425095,0.05623561955988407
92,0.053851647302508354,0.05394627671688795
93,0.05579665397604307,0.05586059965193271
94,0.05481106710930665,0.05509162075817585
95,0.0498985414703687,0.05007864031940699
96,0.05116813017676274,0.05112126722931862
97,0.04577508113036553,0.04575909800827503
98,0.051911545023322105,0.0518532258272171
99,0.04239505694558223,0.042396733351051805
100,0.04251231980820497,0.0424227474629879
101,0.042149175542096295,0.0421630747616291
102,0.04755711083610852,0.04750322297215462
103,0.04935204130907853,0.04933951575309038
104,0.05224693653484185,0.052173138335347174
105,0.04844687886536121,0.048344254419207575
106,0.049897543887297315,0.04996871430426836
107,0.04628241825848818,0.04639956798404455
108,0.048790511898696425,0.0486958310008049
109,0.04893358292678992,0.04881733730435371
110,0.04856108140200376,0.04854678276926279
111,0.052513945599397024,0.05247790511697531
112,0.05018391828984022,0.050126382000744346
113,0.052804594424863655,0.05273466490209103
114,0.05473259374499321,0.054624186716973784
115,0.0531670680642128,0.05298287559300661
116,0.053822558733324206,0.053771364465355874
117,0.05141713274021943,0.051368492878973486
118,0.048408910495539505,0.0484107019752264
119,0.04661102551966906,0.04666295226663351
120,0.04986670968433221,0.04984868906438351
121,0.04715063492457072,0.04704245857894421
122,0.04390780779222647,0.0438879594579339
123,0.04452631312112013,0.04444262444972992
124,0.0444107274338603,0.04441441047936678
125,0.05110594678670168,0.051079250276088714
126,0.04457043061653773,0.044619990810751915
127,0.04528526188184818,0.045199454873800275
128,0.045036126039922235,0.045039089545607564
129,0.04700600075225035,0.04688346732407808
130,0.046886664877335234,0.04676142010837794
131,0.046146696992218496,0.046128427013754844
132,0.044135721797744436,0.04407906763255596
133,0.04029261214037736,0.040195675268769264
134,0.045611352808773514,0.04557005412876606
135,0.04374525619049867,0.04377215474843979
136,0.04501031133035819,0.044942217245697975
137,0.047625832967460154,0.047639077454805376
138,0.04669989536205928,0.046652377285063266
139,0.043917103384931884,0.04392621219158173
140,0.0454251578822732,0.04532621748745441
141,0.04269442123671373,0.042692533023655416
142,0.045980631535251934,0.04600784689188003
143,0.04590541336685419,0.04588071674108505
144,0.045442229472100734,0.0454561211541295
145,0.04194390807300806,0.041869032457470895
146,0.043971544156471885,0.04400773573666811
147,0.04139380500962337,0.04136509947478771
148,0.04318551274637381,0.04321846574544907
149,0.04151803452521562,0.041554461270570754
150,0.04146278829624255,0.04141001395881176
151,0.04023796400676171,0.04015474021434784
152,0.045535604084531466,0.04547181073576212
153,0.040942884869873526,0.04092742152512074
154,0.04101981413861116,0.041022164411842824
155,0.04661702459057172,0.046628933623433115
156,0.045235587147374946,0.04515096914023161
157,0.040906277609368165,0.04095129907131195
158,0.041612725059191384,0.04163344126194715
159,0.04644429255276918,0.046412521339952946
160,0.043948804438114164,0.04388061247766018
161,0.04102221747239431,0.04100114591419697
162,0.03875884694357713,0.038710732832551005
163,0.04245324894785881,0.04240079313516617
164,0.04314058009535074,0.04310350198298693
165,0.04038136413941781,0.04034980781376362
166,0.0448246314873298,0.0448234723508358
167,0.042407159954309465,0.042391598671674725
168,0.043294294277826946,0.04332521002739668
169,0.043169704265892506,0.043093069233000277
170,0.042129204869270326,0.042206220775842664
171,0.03915267159541448,0.03916483268141747
172,0.03788471014549335,0.03787911757826805
173,0.03610066562891007,0.0360619793459773
174,0.03906459250797828,0.03907038204371929
175,0.038590920356412726,0.03856282200664282
176,0.03984272992859284,0.03988341737538576
177,0.037071871645748614,0.037084986940026286
178,0.034907076780994736,0.034856322556734085
179,0.04233553260564804,0.042293296232819556
180,0.04117634213219086,0.04109111029654741
181,0.0388708570972085,0.03891531884670257
182,0.039711076505482196,0.03968799013644457
183,0.03995674248784781,0.04000827506184578
184,0.038415198735892775,0.03835333406925202
185,0.040171912411848705,0.040180940665304664
186,0.039995086863636974,0.04002844825387001
187,0.04126195702701807,0.04128558915108442
188,0.04019184506187836,0.040171868614852425
189,0.03864830187211434,0.03865156766027212
190,0.03873320100208123,0.038710386715829374
191,0.0373085618019104,0.03725776981562376
192,0.03876832015812397,0.03877214390784502
193,0.0404171576226751,0.04046980425715446
194,0.04026336132238308,0.04024371065199375
195,0.04084294095635414,0.04082777600735426
196,0.0410882918164134,0.041070894338190556
197,0.03742935337126255,0.03745485357940197
198,0.04158294589569171,0.04155702192336321
199,0.040681827689210574,0.040623811259865764
200,0.041921402315298714,0.04189591228961945
