epoch,train_loss,val_loss
1,0.8173259399334589,0.8165771979093551
2,0.5478545749187469,0.5472102159261704
3,0.5143033847212791,0.5126996248960495
4,0.42357340683539707,0.42231109976768494
5,0.4105155846476555,0.4091429141163826
6,0.3386055299639702,0.33768758803606036
7,0.3514775641759237,0.35041288286447525
8,0.3274554099639257,0.32682889252901076
9,0.29561351199944813,0.29574927806854245
10,0.22811148658394814,0.22803821474313735
11,0.23427503352363904,0.2344539764523506
12,0.23189362555742263,0.23222277373075484
13,0.2157000451286634,0.21563347548246384
14,0.21344711353381474,0.21372750654816627
15,0.19443989982207616,0.19470598116517068
16,0.175728291173776,0.1756520861387253
17,0.1604342232644558,0.16026703104376794
18,0.16798527747392655,0.1674872574210167
19,0.16930612792571387,0.16914042562246323
20,0.15019764944911004,0.15026476711034775
21,0.14279898007710776,0.1430083703994751
22,0.14545047576228778,0.14557190284132956
23,0.13141885822017987,0.13136702433228492
24,0.12516092484196026,0.12491729572415351
25,0.12870583300789198,0.12837813705205917
26,0.12294060158232847,0.12287150867283345
27,0.10700487544139227,0.10697189830243588
28,0.129645629003644,0.12958189025521277
29,0.12682554513216018,0.12697818666696548
30,0.12743400543928146,0.12746718689799308
31,0.12487450979650021,0.1248832780867815
32,0.10750212570031484,0.10758250646293163
33,0.10261691763997077,0.10275204382836818
34,0.10055871446927389,0.10040462099015712
35,0.11071312427520752,0.11060724772512913
36,0.10745215607186158,0.10748845964670181
37,0.11176936715841293,0.11155229710042476
38,0.09340394082168738,0.09329510509967803
39,0.10477948034803072,0.1046395768970251
40,0.09987482597430547,0.09973205603659153
41,0.09858254089951515,0.09859657920897007
42,0.09438978917896748,0.09443425707519054
43,0.09027220120032628,0.09034821137785912
44,0.0951932252695163,0.09517026595771312
45,0.09699726589024067,0.09690480075776577
46,0.08768726405998072,0.08738307103514671
47,0.08633329945305983,0.08629602313041687
48,0.08600210219621658,0.08605554044246673
49,0.08833876088261604,0.08836746267974377
50,0.09186631550391515,0.09201647669076919
51,0.08479039793213208,0.08478136286139488
52,0.09350152552127838,0.09361322611570358
53,0.092864421159029,0.09267542764544487
54,0.08863912656903267,0.08855527140200138
55,0.08849244751036167,0.08847328208386898
56,0.08926655290027459,0.0892755576968193
57,0.08577154119809469,0.0858588970452547
58,0.08546134278178215,0.08549231670796871
59,0.0773710681249698,0.07737734764814377
60,0.07423357933759689,0.07418222904205322
61,0.08291108240683874,0.0828375531733036
62,0.06572016339749098,0.06568598628044128
63,0.07993076046307881,0.07969073586165905
64,0.07694481752812862,0.07688788972795009
65,0.07363120260337988,0.07359637938439846
66,0.07139877771337827,0.07133864670991898
67,0.07592433276275794,0.07598570942878723
68,0.07851644059022268,0.07843835465610027
69,0.06921422697603702,0.06902682080864907
70,0.07448937989771366,0.07456138879060745
71,0.07225517104069391,0.07224752694368362
72,0.0844677362839381,0.0844486977159977
73,0.07833984198669593,0.07818275101482869
74,0.07288850041727225,0.07276838086545467
75,0.0741658170769612,0.07412415266036987
76,0.06553931673367819,0.06545877911150455
77,0.06865491971373558,0.06860206432640553
78,0.07040232213834921,0.07045042395591736
79,0.07216926184793314,0.0722039932012558
80,0.07488331933816274,0.0747876649349928
81,0.07331594037512938,0.07334884472191333
82,0.07266933458546797,0.07260768808424473
83,0.07961430308719476,0.07955873757600784
84,0.07194133579730988,0.07198999270796776
85,0.07648644601305325,0.07650379195809365
86,0.07423004381358624,0.07428928196430207
87,0.07020926078160604,0.07026004046201706
88,0.0795579524586598,0.07960098668932915
89,0.06822863730291526,0.06828105933964253
