epoch,train_loss,val_loss
1,1.674836419026057,1.6732688462734222
2,0.9959779673814774,0.9944019550085068
3,0.8845151187976201,0.8826884353160858
4,0.5995090593894322,0.5990011352300644
5,0.45620818694432574,0.45596307784318924
6,0.44956376204888027,0.44970317602157595
7,0.3530290621519089,0.3524175998568535
8,0.38029627641042074,0.37936554461717603
9,0.32001491059859594,0.31954940348863603
10,0.3201247648398082,0.3198893466591835
11,0.30242918103933336,0.3018580222129822
12,0.29682989249626796,0.29659181863069534
13,0.24113267863790194,0.24128454968333243
14,0.25639194836219154,0.25657793775200843
15,0.21416571483016014,0.21386069372296335
16,0.19842294707894326,0.1982520927488804
17,0.20795372650027275,0.2081964446604252
18,0.1917650312681993,0.1914583860337734
19,0.1883620742460092,0.1885731951892376
20,0.19833451052506765,0.1984168979525566
21,0.16977471495668092,0.17001019522547722
22,0.15206349144379297,0.15213780865073204
23,0.15550755396485327,0.15560095325112344
24,0.1561857237915198,0.1562444008886814
25,0.14359174927075705,0.14367350950837135
26,0.14439792772134144,0.14431363835930824
27,0.14474053700764974,0.14443637400865555
28,0.1488091563185056,0.1485298454761505
29,0.14803762738903364,0.14800749436020852
30,0.14493661095698673,0.14495353162288666
31,0.15548099234700202,0.15545482605695723
32,0.1632636917134126,0.16332625046372415
33,0.14145202815532684,0.14142802298069002
34,0.1163029192139705,0.11622578576207161
35,0.11869571161766847,0.11868627414107323
36,0.10941913105547428,0.10939286321401596
37,0.11887926111618678,0.11884332932531834
38,0.12485242344439029,0.12471937626600266
39,0.11527904964983464,0.1152643059194088
40,0.10991365171968936,0.10983667217195034
41,0.11598083267609278,0.1161747857183218
42,0.11392885121206442,0.11403757505118847
43,0.10436962192257246,0.10433273695409298
44,0.1156189839541912,0.11558509424328804
45,0.11687347277998925,0.11686958685517311
46,0.10630595788359642,0.1062004167586565
47,0.11269549404581387,0.11275211229920387
48,0.11200195809205372,0.11210272379219532
49,0.10072471397618453,0.10060164086520672
50,0.10450104509790738,0.10426846273243427
51,0.10372174471616745,0.10372561514377594
52,0.10174684390425683,0.10154940888285637
53,0.106116241812706,0.1060152593255043
54,0.09140069194138051,0.09150035448372364
55,0.09370148239036401,0.09383172146975995
56,0.09562322010596593,0.09567057356238365
57,0.10061360463500023,0.10058058634400367
58,0.09318145302434762,0.09309335961937905
59,0.09219400495290757,0.09208257839083672
60,0.09305647460122903,0.09286735646426678
61,0.10077470151086648,0.10085997298359871
62,0.08743500724434852,0.08741861395537853
63,0.10235808623333773,0.1023226823657751
64,0.0984320135662953,0.09832685373723507
65,0.0944779464105765,0.09441670887172222
66,0.10676794794698556,0.1067107755690813
67,0.10061754326025645,0.10063528560101986
68,0.08156326572100321,0.08153854891657829
69,0.09750133827328682,0.09745940446853638
70,0.08601457287867864,0.08594688594341278
71,0.0906714686503013,0.09068125940859317
72,0.08997926178077857,0.08996930539608002
73,0.08745755051573118,0.08739634498953819
74,0.09777569589515527,0.09781360328197479
75,0.09638698222736518,0.09639305159449578
76,0.09522720277309418,0.09521372251212597
77,0.094836687023441,0.09470412246882916
78,0.09494766913354397,0.09495677128434181
79,0.09538060143589973,0.09525850333273411
80,0.0902090688298146,0.0903904927521944
81,0.09822344077130159,0.09824576385319234
82,0.10224284321069717,0.1021102349460125
83,0.10175213185449442,0.10184369310736656
84,0.10890618373950323,0.10887172572314739
85,0.09120512560009957,0.09117561139166355
86,0.09533970184624195,0.09546096965670586
87,0.08080413023630778,0.08070119567215443
88,0.09550434323648611,0.09565191820263863
89,0.09539295298357804,0.09544251531362534
90,0.09485032248000304,0.09490444958209991
91,0.08823833574851354,0.08828611731529236
92,0.10191281514863174,0.10194355890154838
93,0.10025113123158613,0.10022174969315528
94,0.09619897837440172,0.09616968065500259
95,0.10252457583944002,0.10278962902724743
96,0.10253089067836603,0.10243896424770355
97,0.07774242885410786,0.07775173597037792
98,0.09771818615496158,0.09782896928489208
99,0.079068655098478,0.0790058234333992
100,0.0913354376455148,0.09150070331990719
101,0.08625945682326952,0.08607271306216717
102,0.08898981831967831,0.08880684152245522
103,0.08033790978292624,0.08034218944609166
104,0.08797294845183691,0.08804882273077964
105,0.10326365274687609,0.10323083572089672
106,0.07289529343446095,0.07300643689930439
107,0.08636293036242326,0.0862012180685997
108,0.08703093498945236,0.08676303163170815
109,0.0702750123788913,0.07001323141157627
110,0.07689795312782129,0.07689319916069508
111,0.09541613380114237,0.09541415758430957
112,0.09392255492508411,0.09385937437415123
113,0.08881198599934578,0.0885405370593071
114,0.0882080103456974,0.08786623150110245
115,0.08734456064800421,0.08722937896847725
116,0.08929671210547288,0.08930826425552368
117,0.08695164603491624,0.08689030230045319
118,0.08990852738420169,0.0898637705296278
119,0.0701988985389471,0.07012053459882736
120,0.08145898602902889,0.08160539314150811
121,0.09336867851515611,0.09319708257913589
122,0.0827057017882665,0.08267149403691292
123,0.0860208004216353,0.08589517109096051
124,0.07967577956616878,0.0796704027056694
125,0.0841434762875239,0.08420168548822403
126,0.0834868926803271,0.0834171549975872
127,0.08956221895913283,0.08958188191056252
128,0.07413883909583091,0.07413980573415756
129,0.08295467945436637,0.08299938075244427
130,0.09584326177835464,0.0956276522576809
131,0.08351951358218988,0.08335023537278176
132,0.08576586735745272,0.08590599715709686
133,0.09005737078686556,0.09023277543485164
134,0.09082694970071316,0.09093600504100323
135,0.08937812621394793,0.0895123789459467
136,0.07673288534084956,0.07673431344330311
137,0.0725626872231563,0.0726543315500021
138,0.08591514055927595,0.0860605551302433
139,0.080255413154761,0.08015788406133652
140,0.08560666603346666,0.08546532921493054
141,0.07642422261337439,0.07633305341005325
142,0.08121717147529126,0.08115172654390335
143,0.08097725418706735,0.08086491152644157
144,0.08927694253623486,0.089050899669528
145,0.08131827133397261,0.08114251405000687
146,0.07785882803301017,0.07743860647082329
147,0.07824106141924858,0.07813019640743732
148,0.07994769026835759,0.07983870558440685
149,0.08148508315285047,0.08143926359713077
150,0.06565172587831815,0.06558591596782208
151,0.07512860387563705,0.0751595003157854
152,0.07372125943501791,0.07373597301542759
153,0.07238253007332483,0.0724798821657896
154,0.08288170983393987,0.08288543500006199
155,0.0736418567597866,0.07367320142686368
156,0.07685142075022061,0.07691148221492768
157,0.08237711700300375,0.08245141178369522
158,0.07434367142617702,0.0743902588635683
159,0.0816232252617677,0.08165085822343826
160,0.09080204380055269,0.09083262100815773
161,0.09359488377968471,0.09359359502792358
162,0.08224799131353697,0.08212280251085759
163,0.08043669154246648,0.08032040067017078
164,0.07420759151379268,0.07406138941645622
165,0.08503760119279226,0.08500242732465267
166,0.07705707559982936,0.07719262346625327
167,0.07231527445216973,0.0722369933873415
168,0.08146696828305722,0.08157294318079948
169,0.08064847442011039,0.08053183354437352
170,0.078898386657238,0.0788767596334219
171,0.08386477154990037,0.08375710695981979
172,0.08222516325612862,0.08212599083781243
173,0.07907715598742167,0.07892786517739296
174,0.08459347357352574,0.08451190069317818
175,0.07543122306466103,0.075299411714077
176,0.08053250054518382,0.08029927104711533
177,0.07623779887954395,0.07605178065598012
178,0.07440616033971309,0.07427332378923893
179,0.07075410917401313,0.07075634635984898
180,0.06806244681278864,0.0681627245247364
181,0.08382619222005208,0.08350871868431568
182,0.07692205704748631,0.07712872117757798
183,0.08228437200188637,0.08228901453316212
184,0.08307866593201955,0.08322597861289978
185,0.07077885786692302,0.07072016842663288
