epoch,train_loss,val_loss
1,1.1720221988360087,1.1723285865783692
2,0.6378331770499547,0.6385731476545334
3,0.47028590043385826,0.4702305567264557
4,0.41129309465487796,0.41136172086000444
5,0.3718408011396726,0.3717203214764595
6,0.3212107915679614,0.3211441323161125
7,0.28855843385060626,0.288673642873764
8,0.28108802646398545,0.2812322294712067
9,0.2589835278193156,0.2588748703896999
10,0.2594415322939555,0.25972752794623377
11,0.20914583697915076,0.2092673237621784
12,0.2210120017826557,0.22120465472340584
13,0.2006832448641459,0.20065626740455628
14,0.2068408615887165,0.20648426055908203
15,0.196147836993138,0.196120423078537
16,0.15551658863822618,0.15552679046988488
17,0.1716815273463726,0.1716885021328926
18,0.18458393305540086,0.1847027599811554
19,0.1688773332039515,0.16921740055084228
20,0.13968310753504434,0.13951875478029252
21,0.14077141150832176,0.140817142277956
22,0.1458527388672034,0.1456580403447151
23,0.12856634562214217,0.12837673127651214
24,0.13357246721784274,0.13332920879125595
25,0.14219908624887467,0.14191052615642546
26,0.13253900791207948,0.13233936384320258
27,0.13294660399357477,0.1327187693119049
28,0.12642094175020854,0.12614731736481188
29,0.12375760806103547,0.12366994976997375
30,0.12529146388173104,0.12530606716871262
31,0.1142581649372975,0.11422637090086937
32,0.11461608191331228,0.11472597293555736
33,0.10195412049690883,0.10182703845202923
34,0.11572378921012083,0.11559853360056876
35,0.11380359460910161,0.11371777847409248
36,0.11592045977711678,0.1161358205974102
37,0.12158203812936942,0.12147030033171177
38,0.10044074135522048,0.10029962666332722
39,0.09764175469676653,0.09761378206312657
40,0.09375279041628043,0.09382001593708993
41,0.08223489326735338,0.08217712454497814
42,0.09916350620488326,0.09893368005752563
43,0.10289873264729976,0.10271703466773033
44,0.10285147140423456,0.10299310557544232
45,0.09012585103511811,0.09014851681888103
46,0.09143583285311858,0.09146190166473389
47,0.07949756525456905,0.07940384894609451
48,0.09180255499978861,0.09162610687315464
49,0.08907464851935705,0.08903576642274856
50,0.09135802025596301,0.09113209314644337
51,0.08548571748038133,0.0852569431066513
52,0.09308357946574689,0.09282671183347702
53,0.08912475667893886,0.08902017541229724
54,0.08573565172652403,0.08556292615830899
